#mu sigma av_time samples_div samples_mult_eq nsamples
0.084 0.440 4000.000000 60 112 1000
0.084 0.460 4000.000000 89 156 1000
0.084 0.480 4000.000000 134 213 1000
0.084 0.482 4000.000000 117 182 1000
0.084 0.502 4000.000000 209 299 1000
0.084 0.522 4000.000000 269 375 1000
0.084 0.542 4000.000000 312 425 1000
0.084 0.546 4000.000000 3567 4651 10050
0.084 0.550 4000.000000 3741 4862 10050
0.084 0.554 4000.000000 3941 5084 10050
0.084 0.558 4000.000000 4169 5253 10050
0.084 0.560 4000.000000 4118 5219 10050
0.084 0.562 4000.000000 418 555 1000
0.084 0.564 4000.000000 4447 5558 10050
0.084 0.568 4000.000000 4543 5616 10050
0.084 0.572 4000.000000 4728 5840 10050
0.084 0.576 4000.000000 4744 5964 10050
0.084 0.580 4000.000000 5076 6196 10050
0.084 0.582 4000.000000 494 619 1000
0.084 0.584 4000.000000 5040 6195 10050
0.084 0.588 4000.000000 5264 6409 10050
0.084 0.592 4000.000000 5501 6637 10050
0.084 0.596 4000.000000 5696 6773 10050
0.084 0.600 4000.000000 5778 6851 10050
0.084 0.602 4000.000000 582 696 1000
0.084 0.622 4000.000000 673 785 1000
0.087 0.000 4000.000000 0 0 1000
0.087 0.020 4000.000000 0 0 1000
0.087 0.040 4000.000000 0 0 1000
0.087 0.060 4000.000000 0 0 1000
0.087 0.080 4000.000000 0 0 1000
0.087 0.100 4000.000000 0 0 1000
0.087 0.120 4000.000000 0 0 1000
0.087 0.140 4000.000000 0 0 1000
0.087 0.160 4000.000000 0 0 1000
0.087 0.180 4000.000000 0 0 1000
0.087 0.200 4000.000000 0 0 1000
0.087 0.220 4000.000000 0 0 1000
0.087 0.240 4000.000000 0 0 1000
0.087 0.260 4000.000000 0 0 1000
0.087 0.280 4000.000000 0 1 1000
0.087 0.300 4000.000000 0 2 1000
0.087 0.320 4000.000000 0 3 1000
0.087 0.340 4000.000000 1 4 1000
0.087 0.360 4000.000000 2 11 1000
0.087 0.380 4000.000000 7 16 1000
0.087 0.400 4000.000000 19 36 1000
0.087 0.420 4000.000000 28 56 1000
0.087 0.440 4000.000000 47 109 1000
0.087 0.460 4000.000000 82 150 1000
0.087 0.480 4000.000000 145 223 1000
0.087 0.490 4000.000000 148 238 1000
0.087 0.510 4000.000000 215 320 1000
0.087 0.530 4000.000000 303 388 1000
0.087 0.550 4000.000000 349 468 1000
0.087 0.554 4000.000000 3771 4954 10050
0.087 0.558 4000.000000 4057 5206 10050
0.087 0.562 4000.000000 4116 5274 10050
0.087 0.562 4000.000000 4154 5302 10050
0.087 0.566 4000.000000 4291 5507 10050
0.087 0.566 4000.000000 4369 5502 10050
0.087 0.570 4000.000000 4465 5617 10050
0.087 0.570 4000.000000 465 587 1000
0.087 0.574 4000.000000 4636 5792 10050
0.087 0.578 4000.000000 4836 5974 10050
0.087 0.582 4000.000000 4958 6104 10050
0.087 0.586 4000.000000 5106 6268 10050
0.087 0.590 4000.000000 519 625 1000
0.087 0.590 4000.000000 5312 6476 10050
0.087 0.594 4000.000000 5405 6570 10050
0.087 0.598 4000.000000 5538 6664 10050
0.087 0.602 4000.000000 5730 6816 10050
0.087 0.610 4000.000000 611 716 1000
0.087 0.630 4000.000000 648 743 1000
0.090 0.000 4000.000000 0 0 1000
0.090 0.020 4000.000000 0 0 1000
0.090 0.040 4000.000000 0 0 1000
0.090 0.060 4000.000000 0 0 1000
0.090 0.080 4000.000000 0 0 1000
0.090 0.100 4000.000000 0 0 1000
0.090 0.120 4000.000000 0 0 1000
0.090 0.140 4000.000000 0 0 1000
0.090 0.160 4000.000000 0 0 1000
0.090 0.180 4000.000000 0 0 1000
0.090 0.200 4000.000000 0 0 1000
0.090 0.220 4000.000000 0 0 1000
0.090 0.240 4000.000000 0 0 1000
0.090 0.260 4000.000000 0 1 1000
0.090 0.280 4000.000000 0 0 1000
0.090 0.300 4000.000000 0 4 1000
0.090 0.320 4000.000000 0 0 1000
0.090 0.340 4000.000000 2 7 1000
0.090 0.360 4000.000000 4 11 1000
0.090 0.380 4000.000000 8 19 1000
0.090 0.400 4000.000000 15 37 1000
0.090 0.420 4000.000000 22 63 1000
0.090 0.440 4000.000000 45 95 1000
0.090 0.460 4000.000000 69 138 1000
0.090 0.480 4000.000000 118 187 1000
0.090 0.490 4000.000000 135 214 1000
0.090 0.500 4000.000000 168 259 1000
0.090 0.510 4000.000000 224 319 1000
0.090 0.530 4000.000000 311 410 1000
0.090 0.550 4000.000000 343 455 1000
0.090 0.554 4000.000000 3732 4923 10050
0.090 0.558 4000.000000 3946 5107 10050
0.090 0.562 4000.000000 4123 5289 10050
0.090 0.565 4000.000000 4213 5436 10050
0.090 0.566 4000.000000 4244 5473 10050
0.090 0.569 4000.000000 4271 5511 10050
0.090 0.570 4000.000000 430 551 1000
0.090 0.573 4000.000000 4605 5768 10050
0.090 0.577 4000.000000 4616 5858 10050
0.090 0.581 4000.000000 4848 6031 10050
0.090 0.585 4000.000000 4939 6158 10050
0.090 0.589 4000.000000 5148 6364 10050
0.090 0.590 4000.000000 515 652 1000
0.090 0.593 4000.000000 5292 6442 10050
0.090 0.597 4000.000000 5416 6621 10050
0.090 0.601 4000.000000 5652 6828 10050
0.090 0.605 4000.000000 5738 6864 10050
0.090 0.610 4000.000000 602 714 1000
0.090 0.630 4000.000000 653 767 1000
0.093 0.000 4000.000000 0 0 1000
0.093 0.020 4000.000000 0 0 1000
0.093 0.040 4000.000000 0 0 1000
0.093 0.060 4000.000000 0 0 1000
0.093 0.080 4000.000000 0 0 1000
0.093 0.100 4000.000000 0 0 1000
0.093 0.120 4000.000000 0 0 1000
0.093 0.140 4000.000000 0 0 1000
0.093 0.160 4000.000000 0 0 1000
0.093 0.180 4000.000000 0 0 1000
0.093 0.200 4000.000000 0 0 1000
0.093 0.220 4000.000000 0 0 1000
0.093 0.240 4000.000000 0 0 1000
0.093 0.260 4000.000000 0 0 1000
0.093 0.280 4000.000000 0 2 1000
0.093 0.300 4000.000000 0 1 1000
0.093 0.320 4000.000000 0 2 1000
0.093 0.340 4000.000000 1 6 1000
0.093 0.360 4000.000000 2 16 1000
0.093 0.380 4000.000000 7 21 1000
0.093 0.400 4000.000000 10 28 1000
0.093 0.420 4000.000000 20 52 1000
0.093 0.440 4000.000000 51 89 1000
0.093 0.460 4000.000000 85 162 1000
0.093 0.480 4000.000000 113 197 1000
0.093 0.490 4000.000000 137 232 1000
0.093 0.510 4000.000000 195 308 1000
0.093 0.530 4000.000000 283 403 1000
0.093 0.550 4000.000000 335 460 1000
0.093 0.554 4000.000000 3715 4946 10050
0.093 0.558 4000.000000 3846 5018 10050
0.093 0.562 4000.000000 3923 5217 10050
0.093 0.566 4000.000000 4176 5409 10050
0.093 0.567 4000.000000 4201 5367 10050
0.093 0.570 4000.000000 413 551 1000
0.093 0.571 4000.000000 4416 5671 10050
0.093 0.575 4000.000000 4555 5825 10050
0.093 0.579 4000.000000 4647 5850 10050
0.093 0.583 4000.000000 4870 6091 10050
0.093 0.587 4000.000000 5053 6270 10050
0.093 0.590 4000.000000 519 655 1000
0.093 0.591 4000.000000 5166 6387 10050
0.093 0.595 4000.000000 5267 6475 10050
0.093 0.599 4000.000000 5441 6658 10050
0.093 0.603 4000.000000 5556 6773 10050
0.093 0.607 4000.000000 5719 6907 10050
0.093 0.610 4000.000000 574 695 1000
0.093 0.630 4000.000000 645 767 1000
0.096 0.000 4000.000000 0 0 1000
0.096 0.020 4000.000000 0 0 1000
0.096 0.040 4000.000000 0 0 1000
0.096 0.060 4000.000000 0 0 1000
0.096 0.080 4000.000000 0 0 1000
0.096 0.100 4000.000000 0 0 1000
0.096 0.120 4000.000000 0 0 1000
0.096 0.140 4000.000000 0 0 1000
0.096 0.160 4000.000000 0 0 1000
0.096 0.180 4000.000000 0 0 1000
0.096 0.200 4000.000000 0 0 1000
0.096 0.220 4000.000000 0 0 1000
0.096 0.240 4000.000000 0 0 1000
0.096 0.260 4000.000000 0 0 1000
0.096 0.280 4000.000000 0 1 1000
0.096 0.300 4000.000000 0 1 1000
0.096 0.320 4000.000000 0 1 1000
0.096 0.340 4000.000000 3 8 1000
0.096 0.360 4000.000000 5 15 1000
0.096 0.380 4000.000000 4 25 1000
0.096 0.400 4000.000000 14 39 1000
0.096 0.420 4000.000000 25 50 1000
0.096 0.440 4000.000000 39 83 1000
0.096 0.460 4000.000000 71 129 1000
0.096 0.480 4000.000000 98 203 1000
0.096 0.486 4000.000000 129 199 1000
0.096 0.506 4000.000000 193 313 1000
0.096 0.526 4000.000000 262 371 1000
0.096 0.546 4000.000000 326 457 1000
0.096 0.550 4000.000000 3394 4683 10050
0.096 0.554 4000.000000 3525 4761 10050
0.096 0.558 4000.000000 3732 4995 10050
0.096 0.562 4000.000000 3855 5125 10050
0.096 0.566 4000.000000 386 515 1000
0.096 0.569 4000.000000 4097 5384 10050
0.096 0.573 4000.000000 4293 5595 10050
0.096 0.577 4000.000000 4464 5781 10050
0.096 0.581 4000.000000 4624 5883 10050
0.096 0.585 4000.000000 4935 6150 10050
0.096 0.586 4000.000000 479 607 1000
0.096 0.589 4000.000000 5049 6327 10050
0.096 0.593 4000.000000 5153 6404 10050
0.096 0.597 4000.000000 5339 6570 10050
0.096 0.601 4000.000000 5496 6759 10050
0.096 0.605 4000.000000 5584 6844 10050
0.096 0.606 4000.000000 569 679 1000
0.096 0.609 4000.000000 5821 7029 10050
0.096 0.626 4000.000000 633 744 1000
0.099 0.000 4000.000000 0 0 1000
0.099 0.020 4000.000000 0 0 1000
0.099 0.040 4000.000000 0 0 1000
0.099 0.060 4000.000000 0 0 1000
0.099 0.080 4000.000000 0 0 1000
0.099 0.100 4000.000000 0 0 1000
0.099 0.120 4000.000000 0 0 1000
0.099 0.140 4000.000000 0 0 1000
0.099 0.160 4000.000000 0 0 1000
0.099 0.180 4000.000000 0 0 1000
0.099 0.200 4000.000000 0 0 1000
0.099 0.220 4000.000000 0 0 1000
0.099 0.240 4000.000000 0 0 1000
0.099 0.260 4000.000000 0 1 1000
0.099 0.280 4000.000000 0 0 1000
0.099 0.300 4000.000000 0 0 1000
0.099 0.320 4000.000000 0 2 1000
0.099 0.340 4000.000000 1 8 1000
0.099 0.360 4000.000000 1 9 1000
0.099 0.380 4000.000000 2 14 1000
0.099 0.400 4000.000000 8 38 1000
0.099 0.420 4000.000000 25 54 1000
0.099 0.440 4000.000000 39 85 1000
0.099 0.460 4000.000000 66 126 1000
0.099 0.480 4000.000000 96 178 1000
0.099 0.486 4000.000000 127 213 1000
0.099 0.506 4000.000000 169 270 1000
0.099 0.526 4000.000000 219 349 1000
0.099 0.546 4000.000000 325 450 1000
0.099 0.550 4000.000000 3325 4574 10050
0.099 0.554 4000.000000 3562 4778 10050
0.099 0.558 4000.000000 3701 5003 10050
0.099 0.562 4000.000000 3815 5110 10050
0.099 0.566 4000.000000 403 533 1000
0.099 0.571 4000.000000 4175 5519 10050
0.099 0.575 4000.000000 4345 5662 10050
0.099 0.579 4000.000000 4471 5795 10050
0.099 0.583 4000.000000 4619 5910 10050
0.099 0.586 4000.000000 493 607 1000
0.099 0.587 4000.000000 4731 6034 10050
0.099 0.591 4000.000000 4954 6328 10050
0.099 0.595 4000.000000 5150 6431 10050
0.099 0.599 4000.000000 5297 6588 10050
0.099 0.603 4000.000000 5334 6620 10050
0.099 0.606 4000.000000 552 698 1000
0.099 0.607 4000.000000 5573 6859 10050
0.099 0.611 4000.000000 5795 7003 10050
0.099 0.626 4000.000000 621 731 1000
0.102 0.000 4000.000000 0 0 1000
0.102 0.020 4000.000000 0 0 1000
0.102 0.040 4000.000000 0 0 1000
0.102 0.060 4000.000000 0 0 1000
0.102 0.080 4000.000000 0 0 1000
0.102 0.100 4000.000000 0 0 1000
0.102 0.120 4000.000000 0 0 1000
0.102 0.140 4000.000000 0 0 1000
0.102 0.160 4000.000000 0 0 1000
0.102 0.180 4000.000000 0 0 1000
0.102 0.200 4000.000000 0 0 1000
0.102 0.220 4000.000000 0 0 1000
0.102 0.240 4000.000000 0 0 1000
0.102 0.260 4000.000000 0 1 1000
0.102 0.280 4000.000000 0 1 1000
0.102 0.300 4000.000000 0 2 1000
0.102 0.320 4000.000000 0 2 1000
0.102 0.340 4000.000000 0 10 1000
0.102 0.360 4000.000000 5 17 1000
0.102 0.380 4000.000000 5 26 1000
0.102 0.400 4000.000000 12 36 1000
0.102 0.420 4000.000000 14 39 1000
0.102 0.440 4000.000000 39 93 1000
0.102 0.460 4000.000000 68 132 1000
0.102 0.480 4000.000000 114 194 1000
0.102 0.490 4000.000000 132 233 1000
0.102 0.500 4000.000000 149 259 1000
0.102 0.510 4000.000000 176 292 1000
0.102 0.530 4000.000000 241 381 1000
0.102 0.550 4000.000000 322 450 1000
0.102 0.554 4000.000000 3420 4747 10050
0.102 0.558 4000.000000 3542 4877 10050
0.102 0.562 4000.000000 3589 4951 10050
0.102 0.566 4000.000000 3843 5197 10050
0.102 0.570 4000.000000 377 508 1000
0.102 0.573 4000.000000 4086 5444 10050
0.102 0.577 4000.000000 4288 5657 10050
0.102 0.581 4000.000000 4483 5833 10050
0.102 0.585 4000.000000 4624 6029 10050
0.102 0.589 4000.000000 4833 6232 10050
0.102 0.590 4000.000000 463 609 1000
0.102 0.593 4000.000000 4950 6236 10050
0.102 0.597 4000.000000 5161 6403 10050
0.102 0.601 4000.000000 5219 6594 10050
0.102 0.605 4000.000000 5312 6667 10050
0.102 0.609 4000.000000 5594 6814 10050
0.102 0.610 4000.000000 552 686 1000
0.102 0.613 4000.000000 5715 7008 10050
0.102 0.630 4000.000000 635 749 1000
0.105 0.000 4000.000000 0 0 1000
0.105 0.020 4000.000000 0 0 1000
0.105 0.040 4000.000000 0 0 1000
0.105 0.060 4000.000000 0 0 1000
0.105 0.080 4000.000000 0 0 1000
0.105 0.100 4000.000000 0 0 1000
0.105 0.120 4000.000000 0 0 1000
0.105 0.140 4000.000000 0 0 1000
0.105 0.160 4000.000000 0 0 1000
0.105 0.180 4000.000000 0 0 1000
0.105 0.200 4000.000000 0 0 1000
0.105 0.220 4000.000000 0 0 1000
0.105 0.240 4000.000000 0 0 1000
0.105 0.260 4000.000000 0 1 1000
0.105 0.280 4000.000000 0 0 1000
0.105 0.300 4000.000000 0 3 1000
0.105 0.320 4000.000000 0 1 1000
0.105 0.340 4000.000000 1 5 1000
0.105 0.360 4000.000000 2 15 1000
0.105 0.380 4000.000000 6 19 1000
0.105 0.400 4000.000000 8 40 1000
0.105 0.420 4000.000000 18 58 1000
0.105 0.440 4000.000000 41 103 1000
0.105 0.460 4000.000000 65 141 1000
0.105 0.480 4000.000000 104 192 1000
0.105 0.494 4000.000000 120 237 1000
0.105 0.500 4000.000000 152 267 1000
0.105 0.514 4000.000000 167 282 1000
0.105 0.534 4000.000000 261 390 1000
0.105 0.554 4000.000000 328 474 1000
0.105 0.558 4000.000000 3449 4831 10050
0.105 0.562 4000.000000 3674 5057 10050
0.105 0.566 4000.000000 3803 5227 10050
0.105 0.570 4000.000000 3903 5322 10050
0.105 0.574 4000.000000 432 574 1000
0.105 0.576 4000.000000 4141 5590 10050
0.105 0.580 4000.000000 4279 5661 10050
0.105 0.584 4000.000000 4372 5798 10050
0.105 0.588 4000.000000 4663 6082 10050
0.105 0.592 4000.000000 4746 6153 10050
0.105 0.594 4000.000000 501 629 1000
0.105 0.596 4000.000000 5084 6456 10050
0.105 0.600 4000.000000 5173 6546 10050
0.105 0.604 4000.000000 5363 6727 10050
0.105 0.608 4000.000000 5432 6783 10050
0.105 0.612 4000.000000 5541 6904 10050
0.105 0.614 4000.000000 576 695 1000
0.105 0.616 4000.000000 5754 7081 10050
0.105 0.634 4000.000000 639 729 1000
0.108 0.000 4000.000000 0 0 1000
0.108 0.020 4000.000000 0 0 1000
0.108 0.040 4000.000000 0 0 1000
0.108 0.060 4000.000000 0 0 1000
0.108 0.080 4000.000000 0 0 1000
0.108 0.100 4000.000000 0 0 1000
0.108 0.120 4000.000000 0 0 1000
0.108 0.140 4000.000000 0 0 1000
0.108 0.160 4000.000000 0 0 1000
0.108 0.180 4000.000000 0 0 1000
0.108 0.200 4000.000000 0 0 1000
0.108 0.220 4000.000000 0 0 1000
0.108 0.240 4000.000000 0 0 1000
0.108 0.260 4000.000000 0 0 1000
0.108 0.280 4000.000000 0 0 1000
0.108 0.300 4000.000000 0 1 1000
0.108 0.320 4000.000000 0 10 1000
0.108 0.340 4000.000000 0 9 1000
0.108 0.360 4000.000000 2 8 1000
0.108 0.380 4000.000000 4 22 1000
0.108 0.400 4000.000000 5 32 1000
0.108 0.420 4000.000000 19 63 1000
0.108 0.440 4000.000000 25 88 1000
0.108 0.460 4000.000000 56 134 1000
0.108 0.480 4000.000000 100 195 1000
0.108 0.490 4000.000000 114 238 1000
0.108 0.500 4000.000000 142 258 1000
0.108 0.510 4000.000000 160 276 1000
0.108 0.530 4000.000000 226 348 1000
0.108 0.550 4000.000000 315 443 1000
0.108 0.554 4000.000000 3175 4613 10050
0.108 0.558 4000.000000 3334 4843 10050
0.108 0.562 4000.000000 3529 5013 10050
0.108 0.566 4000.000000 3686 5122 10050
0.108 0.570 4000.000000 402 549 1000
0.108 0.578 4000.000000 4242 5712 10050
0.108 0.582 4000.000000 4351 5837 10050
0.108 0.586 4000.000000 4502 5960 10050
0.108 0.590 4000.000000 456 606 1000
0.108 0.590 4000.000000 4654 6060 10050
0.108 0.594 4000.000000 4698 6159 10050
0.108 0.598 4000.000000 4901 6310 10050
0.108 0.602 4000.000000 5126 6526 10050
0.108 0.606 4000.000000 5254 6643 10050
0.108 0.610 4000.000000 5444 6882 10050
0.108 0.610 4000.000000 545 684 1000
0.108 0.614 4000.000000 5586 6961 10050
0.108 0.618 4000.000000 5791 7172 10050
0.108 0.630 4000.000000 597 722 1000
0.111 0.000 4000.000000 0 0 1000
0.111 0.020 4000.000000 0 0 1000
0.111 0.040 4000.000000 0 0 1000
0.111 0.060 4000.000000 0 0 1000
0.111 0.080 4000.000000 0 0 1000
0.111 0.100 4000.000000 0 0 1000
0.111 0.120 4000.000000 0 0 1000
0.111 0.140 4000.000000 0 0 1000
0.111 0.160 4000.000000 0 0 1000
0.111 0.180 4000.000000 0 0 1000
0.111 0.200 4000.000000 0 0 1000
0.111 0.220 4000.000000 0 0 1000
0.111 0.240 4000.000000 0 0 1000
0.111 0.260 4000.000000 0 0 1000
0.111 0.280 4000.000000 0 0 1000
0.111 0.300 4000.000000 0 1 1000
0.111 0.320 4000.000000 0 3 1000
0.111 0.340 4000.000000 1 4 1000
0.111 0.360 4000.000000 0 11 1000
0.111 0.380 4000.000000 7 25 1000
0.111 0.400 4000.000000 8 27 1000
0.111 0.420 4000.000000 24 72 1000
0.111 0.440 4000.000000 38 108 1000
0.111 0.460 4000.000000 58 127 1000
0.111 0.480 4000.000000 85 185 1000
0.111 0.494 4000.000000 118 236 1000
0.111 0.500 4000.000000 149 258 1000
0.111 0.514 4000.000000 150 287 1000
0.111 0.534 4000.000000 235 373 1000
0.111 0.554 4000.000000 316 445 1000
0.111 0.558 4000.000000 3296 4796 10050
0.111 0.562 4000.000000 3468 4916 10050
0.111 0.566 4000.000000 3542 4993 10050
0.111 0.570 4000.000000 3776 5239 10050
0.111 0.574 4000.000000 370 523 1000
0.111 0.580 4000.000000 4134 5642 10050
0.111 0.584 4000.000000 4263 5782 10050
0.111 0.588 4000.000000 4531 6068 10050
0.111 0.592 4000.000000 4587 6106 10050
0.111 0.594 4000.000000 481 618 1000
0.111 0.596 4000.000000 4827 6305 10050
0.111 0.600 4000.000000 4944 6407 10050
0.111 0.604 4000.000000 5067 6538 10050
0.111 0.608 4000.000000 5292 6711 10050
0.111 0.612 4000.000000 5405 6805 10050
0.111 0.614 4000.000000 546 692 1000
0.111 0.616 4000.000000 5542 6999 10050
0.111 0.620 4000.000000 5691 7044 10050
0.111 0.634 4000.000000 632 778 1000
0.114 0.000 4000.000000 0 0 1000
0.114 0.020 4000.000000 0 0 1000
0.114 0.040 4000.000000 0 0 1000
0.114 0.060 4000.000000 0 0 1000
0.114 0.080 4000.000000 0 0 1000
0.114 0.100 4000.000000 0 0 1000
0.114 0.120 4000.000000 0 0 1000
0.114 0.140 4000.000000 0 0 1000
0.114 0.160 4000.000000 0 0 1000
0.114 0.180 4000.000000 0 0 1000
0.114 0.200 4000.000000 0 0 1000
0.114 0.220 4000.000000 0 0 1000
0.114 0.240 4000.000000 0 0 1000
0.114 0.260 4000.000000 0 0 1000
0.114 0.280 4000.000000 0 2 1000
0.114 0.300 4000.000000 0 2 1000
0.114 0.320 4000.000000 1 3 1000
0.114 0.340 4000.000000 0 6 1000
0.114 0.360 4000.000000 0 13 1000
0.114 0.380 4000.000000 4 21 1000
0.114 0.400 4000.000000 8 39 1000
0.114 0.420 4000.000000 17 68 1000
0.114 0.440 4000.000000 37 109 1000
0.114 0.460 4000.000000 55 124 1000
0.114 0.480 4000.000000 93 180 1000
0.114 0.490 4000.000000 122 243 1000
0.114 0.500 4000.000000 121 232 1000
0.114 0.510 4000.000000 144 261 1000
0.114 0.530 4000.000000 190 354 1000
0.114 0.550 4000.000000 295 443 1000
0.114 0.554 4000.000000 3131 4619 10050
0.114 0.558 4000.000000 3246 4790 10050
0.114 0.562 4000.000000 3375 4911 10050
0.114 0.566 4000.000000 3506 5028 10050
0.114 0.570 4000.000000 357 516 1000
0.114 0.582 4000.000000 4163 5673 10050
0.114 0.586 4000.000000 4361 5810 10050
0.114 0.590 4000.000000 4470 6018 10050
0.114 0.590 4000.000000 442 611 1000
0.114 0.594 4000.000000 4520 6078 10050
0.114 0.598 4000.000000 4741 6259 10050
0.114 0.602 4000.000000 4978 6444 10050
0.114 0.606 4000.000000 5195 6673 10050
0.114 0.610 4000.000000 5182 6709 10050
0.114 0.610 4000.000000 562 694 1000
0.114 0.614 4000.000000 5347 6837 10050
0.114 0.618 4000.000000 5597 7040 10050
0.114 0.622 4000.000000 5678 7100 10050
0.114 0.630 4000.000000 589 731 1000
0.117 0.000 4000.000000 0 0 1000
0.117 0.020 4000.000000 0 0 1000
0.117 0.040 4000.000000 0 0 1000
0.117 0.060 4000.000000 0 0 1000
0.117 0.080 4000.000000 0 0 1000
0.117 0.100 4000.000000 0 0 1000
0.117 0.120 4000.000000 0 0 1000
0.117 0.140 4000.000000 0 0 1000
0.117 0.160 4000.000000 0 0 1000
0.117 0.180 4000.000000 0 0 1000
0.117 0.200 4000.000000 0 0 1000
0.117 0.220 4000.000000 0 0 1000
0.117 0.240 4000.000000 0 0 1000
0.117 0.260 4000.000000 0 0 1000
0.117 0.280 4000.000000 0 1 1000
0.117 0.300 4000.000000 0 1 1000
0.117 0.320 4000.000000 0 3 1000
0.117 0.340 4000.000000 0 5 1000
0.117 0.360 4000.000000 5 12 1000
0.117 0.380 4000.000000 1 26 1000
0.117 0.400 4000.000000 6 38 1000
0.117 0.420 4000.000000 18 68 1000
0.117 0.440 4000.000000 24 101 1000
0.117 0.460 4000.000000 61 145 1000
0.117 0.480 4000.000000 93 193 1000
0.117 0.494 4000.000000 123 234 1000
0.117 0.500 4000.000000 105 218 1000
0.117 0.514 4000.000000 160 298 1000
0.117 0.534 4000.000000 225 393 1000
0.117 0.554 4000.000000 326 466 1000
0.117 0.558 4000.000000 3029 4592 10050
0.117 0.562 4000.000000 3303 4846 10050
0.117 0.566 4000.000000 3459 5019 10050
0.117 0.570 4000.000000 3611 5182 10050
0.117 0.574 4000.000000 390 551 1000
0.117 0.584 4000.000000 4201 5797 10050
0.117 0.588 4000.000000 4339 5953 10050
0.117 0.592 4000.000000 4382 5939 10050
0.117 0.594 4000.000000 450 614 1000
0.117 0.596 4000.000000 4598 6201 10050
0.117 0.600 4000.000000 4836 6405 10050
0.117 0.604 4000.000000 4955 6451 10050
0.117 0.608 4000.000000 5120 6650 10050
0.117 0.612 4000.000000 5262 6794 10050
0.117 0.614 4000.000000 552 710 1000
0.117 0.616 4000.000000 5415 6890 10050
0.117 0.620 4000.000000 5539 7039 10050
0.117 0.624 4000.000000 5701 7077 10050
0.117 0.634 4000.000000 619 762 1000
0.120 0.000 4000.000000 0 0 1000
0.120 0.020 4000.000000 0 0 1000
0.120 0.040 4000.000000 0 0 1000
0.120 0.060 4000.000000 0 0 1000
0.120 0.080 4000.000000 0 0 1000
0.120 0.100 4000.000000 0 0 1000
0.120 0.120 4000.000000 0 0 1000
0.120 0.140 4000.000000 0 0 1000
0.120 0.160 4000.000000 0 0 1000
0.120 0.180 4000.000000 0 0 1000
0.120 0.200 4000.000000 0 0 1000
0.120 0.220 4000.000000 0 0 1000
0.120 0.240 4000.000000 0 0 1000
0.120 0.260 4000.000000 0 0 1000
0.120 0.280 4000.000000 0 2 1000
0.120 0.300 4000.000000 0 2 1000
0.120 0.320 4000.000000 0 4 1000
0.120 0.340 4000.000000 0 9 1000
0.120 0.360 4000.000000 0 12 1000
0.120 0.380 4000.000000 2 34 1000
0.120 0.400 4000.000000 11 43 1000
0.120 0.420 4000.000000 19 68 1000
0.120 0.440 4000.000000 23 98 1000
0.120 0.460 4000.000000 60 159 1000
0.120 0.480 4000.000000 78 176 1000
0.120 0.490 4000.000000 116 237 1000
0.120 0.500 4000.000000 124 238 1000
0.120 0.510 4000.000000 141 282 1000
0.120 0.530 4000.000000 215 359 1000
0.120 0.550 4000.000000 264 396 1000
0.120 0.554 4000.000000 2980 4568 10050
0.120 0.558 4000.000000 3064 4661 10050
0.120 0.562 4000.000000 3212 4887 10050
0.120 0.566 4000.000000 3350 4989 10050
0.120 0.570 4000.000000 367 506 1000
0.120 0.587 4000.000000 4215 5812 10050
0.120 0.590 4000.000000 443 617 1000
0.120 0.591 4000.000000 4311 5893 10050
0.120 0.595 4000.000000 4422 6105 10050
0.120 0.599 4000.000000 4641 6239 10050
