#mu sigma av_time samples_div samples_mult_eq nsamples
-0.330 0.116 4000.000000 10043 10049 10050
-0.330 0.120 4000.000000 10044 10048 10050
-0.330 0.124 4000.000000 10049 10049 10050
-0.330 0.128 4000.000000 10049 10049 10050
-0.330 0.132 4000.000000 10048 10050 10050
-0.330 0.136 4000.000000 10050 10050 10050
-0.330 0.140 4000.000000 10047 10047 10050
-0.330 0.144 4000.000000 10050 10050 10050
-0.330 0.148 4000.000000 10049 10050 10050
-0.320 0.000 4000.000000 0 0 10050
-0.320 0.004 4000.000000 0 0 10050
-0.320 0.008 4000.000000 1 1 10050
-0.320 0.012 4000.000000 0 0 10050
-0.320 0.016 4000.000000 0 0 10050
-0.320 0.020 4000.000000 0 0 10050
-0.320 0.024 4000.000000 0 0 10050
-0.320 0.028 4000.000000 0 0 10050
-0.320 0.032 4000.000000 0 0 10050
-0.320 0.036 4000.000000 0 0 10050
-0.320 0.040 4000.000000 0 0 10050
-0.320 0.044 4000.000000 0 0 10050
-0.320 0.048 4000.000000 0 0 10050
-0.320 0.052 4000.000000 0 0 10050
-0.320 0.056 4000.000000 0 0 10050
-0.320 0.060 4000.000000 1 4 10050
-0.320 0.064 4000.000000 6 21 10050
-0.320 0.068 4000.000000 16 57 10050
-0.320 0.072 4000.000000 50 185 10050
-0.320 0.076 4000.000000 130 417 10050
-0.320 0.080 4000.000000 84 235 2600
-0.320 0.084 4000.000000 126 298 2050
-0.320 0.088 4000.000000 109 218 900
-0.320 0.092 4000.000000 539 890 2700
-0.320 0.096 4000.000000 557 822 1950
-0.320 0.100 4000.000000 708 963 1750
-0.320 0.104 4000.000000 646 786 1200
-0.320 0.108 4000.000000 765 904 1250
-0.320 0.112 4000.000000 764 864 1100
-0.320 0.116 4000.000000 1226 1332 1550
-0.320 0.120 4000.000000 2752 2915 3250
-0.320 0.124 4000.000000 2773 2898 3100
-0.320 0.128 4000.000000 2663 2732 2850
-0.320 0.132 4000.000000 7599 7760 8000
-0.320 0.136 4000.000000 4837 4882 5000
-0.320 0.140 4000.000000 9019 9087 9200
-0.320 0.144 4000.000000 9931 9972 10050
-0.320 0.148 4000.000000 9969 9999 10050
-0.310 0.000 4000.000000 0 0 10050
-0.310 0.004 4000.000000 0 0 10050
-0.310 0.008 4000.000000 0 0 10050
-0.310 0.012 4000.000000 0 0 10050
-0.310 0.016 4000.000000 0 0 10050
-0.310 0.020 4000.000000 0 0 10050
-0.310 0.024 4000.000000 0 0 10050
-0.310 0.028 4000.000000 0 0 10050
-0.310 0.032 4000.000000 0 0 10050
-0.310 0.036 4000.000000 0 0 10050
-0.310 0.040 4000.000000 0 0 10050
-0.310 0.044 4000.000000 0 0 10050
-0.310 0.048 4000.000000 0 0 10050
-0.310 0.052 4000.000000 1 1 10050
-0.310 0.056 4000.000000 0 0 10050
-0.310 0.060 4000.000000 1 1 10050
-0.310 0.064 4000.000000 0 0 10050
-0.310 0.068 4000.000000 0 0 10050
-0.310 0.072 4000.000000 1 3 10050
-0.310 0.076 4000.000000 3 4 10050
-0.310 0.080 4000.000000 10 17 10050
-0.310 0.084 4000.000000 28 43 10050
-0.310 0.088 4000.000000 50 84 10050
-0.310 0.092 4000.000000 120 190 10050
-0.310 0.096 4000.000000 207 332 10050
-0.310 0.100 4000.000000 358 550 8700
-0.310 0.104 4000.000000 501 770 8100
-0.310 0.108 4000.000000 743 1054 6950
-0.310 0.112 4000.000000 667 875 3900
-0.310 0.116 4000.000000 631 834 2800
-0.310 0.120 4000.000000 888 1111 2850
-0.310 0.124 4000.000000 836 1022 2100
-0.310 0.128 4000.000000 758 893 1550
-0.310 0.132 4000.000000 913 1029 1600
-0.310 0.136 4000.000000 654 727 1000
-0.310 0.140 4000.000000 2231 2371 3000
-0.310 0.144 4000.000000 1906 2006 2400
-0.310 0.148 4000.000000 5033 5206 5900
-0.300 0.059 4000.000000 0 0 10050
-0.300 0.069 4000.000000 0 0 10050
-0.300 0.079 4000.000000 0 0 10050
-0.300 0.089 4000.000000 5 8 10050
-0.300 0.099 4000.000000 35 44 10050
-0.300 0.109 4000.000000 207 269 10050
-0.300 0.119 4000.000000 613 798 9450
-0.300 0.129 4000.000000 355 437 2200
-0.300 0.139 4000.000000 1160 1310 3400
-0.300 0.149 4000.000000 710 762 1350
-0.300 0.159 4000.000000 1589 1628 2200
-0.300 0.169 4000.000000 2234 2256 2600
-0.300 0.179 4000.000000 5948 5967 6450
-0.300 0.189 4000.000000 9732 9735 10050
-0.300 0.199 4000.000000 9936 9940 10050
-0.300 0.209 4000.000000 10016 10016 10050
-0.300 0.219 4000.000000 10035 10035 10050
-0.300 0.229 4000.000000 10045 10046 10050
-0.300 0.239 4000.000000 10049 10049 10050
-0.300 0.249 4000.000000 10050 10050 10050
-0.300 0.259 4000.000000 10050 10050 10050
-0.300 0.269 4000.000000 10050 10050 10050
-0.300 0.279 4000.000000 10050 10050 10050
-0.300 0.289 4000.000000 10050 10050 10050
-0.300 0.299 4000.000000 10050 10050 10050
-0.300 0.309 4000.000000 10050 10050 10050
-0.300 0.319 4000.000000 10050 10050 10050
-0.300 0.329 4000.000000 10050 10050 10050
-0.300 0.339 4000.000000 10050 10050 10050
-0.300 0.349 4000.000000 10050 10050 10050
-0.300 0.359 4000.000000 10050 10050 10050
-0.300 0.369 4000.000000 10050 10050 10050
-0.300 0.379 4000.000000 10050 10050 10050
-0.300 0.389 4000.000000 10050 10050 10050
-0.300 0.399 4000.000000 10050 10050 10050
-0.300 0.409 4000.000000 10050 10050 10050
-0.300 0.419 4000.000000 10050 10050 10050
-0.300 0.429 4000.000000 10050 10050 10050
-0.300 0.439 4000.000000 10050 10050 10050
-0.300 0.449 4000.000000 10050 10050 10050
-0.300 0.459 4000.000000 10050 10050 10050
-0.250 0.089 4000.000000 0 0 10050
-0.250 0.099 4000.000000 0 0 10050
-0.250 0.109 4000.000000 0 0 10050
-0.250 0.119 4000.000000 1 1 10050
-0.250 0.129 4000.000000 2 2 10050
-0.250 0.139 4000.000000 17 17 10050
-0.250 0.149 4000.000000 37 39 10050
-0.250 0.159 4000.000000 151 154 10050
-0.250 0.169 4000.000000 380 383 10050
-0.250 0.179 4000.000000 854 856 10050
-0.250 0.189 4000.000000 1534 1534 10050
-0.250 0.199 4000.000000 2190 2191 8050
-0.250 0.209 4000.000000 2386 2386 6150
-0.250 0.219 4000.000000 3229 3229 6150
-0.250 0.229 4000.000000 2031 2031 3100
-0.250 0.239 4000.000000 7851 7853 10050
-0.250 0.249 4000.000000 5654 5655 6500
-0.250 0.259 4000.000000 9327 9328 10050
-0.250 0.269 4000.000000 9654 9656 10050
-0.250 0.279 4000.000000 9852 9852 10050
-0.250 0.289 4000.000000 9958 9958 10050
-0.250 0.299 4000.000000 10024 10024 10050
-0.250 0.309 4000.000000 10039 10039 10050
-0.250 0.319 4000.000000 10046 10046 10050
-0.250 0.329 4000.000000 10049 10049 10050
-0.250 0.339 4000.000000 10050 10050 10050
-0.250 0.349 4000.000000 10050 10050 10050
-0.250 0.359 4000.000000 10050 10050 10050
-0.250 0.369 4000.000000 10050 10050 10050
-0.250 0.379 4000.000000 10050 10050 10050
-0.250 0.389 4000.000000 10050 10050 10050
-0.250 0.399 4000.000000 10050 10050 10050
-0.250 0.409 4000.000000 10050 10050 10050
-0.250 0.419 4000.000000 10050 10050 10050
-0.250 0.429 4000.000000 10050 10050 10050
-0.250 0.439 4000.000000 10050 10050 10050
-0.250 0.449 4000.000000 10050 10050 10050
-0.250 0.459 4000.000000 10050 10050 10050
-0.250 0.469 4000.000000 10050 10050 10050
-0.250 0.479 4000.000000 10050 10050 10050
-0.250 0.489 4000.000000 10050 10050 10050
-0.200 0.119 4000.000000 0 0 10050
-0.200 0.129 4000.000000 0 0 10050
-0.200 0.139 4000.000000 0 0 10050
-0.200 0.149 4000.000000 0 0 10050
-0.200 0.159 4000.000000 1 1 10050
-0.200 0.169 4000.000000 3 3 10050
-0.200 0.179 4000.000000 21 21 10050
-0.200 0.189 4000.000000 46 46 10050
-0.200 0.199 4000.000000 107 107 10050
-0.200 0.209 4000.000000 280 280 10050
-0.200 0.219 4000.000000 636 636 10050
-0.200 0.229 4000.000000 1026 1026 10050
-0.200 0.239 4000.000000 1687 1687 10050
-0.200 0.249 4000.000000 2376 2376 9500
-0.200 0.259 4000.000000 3059 3061 8500
-0.200 0.269 4000.000000 2858 2859 6000
-0.200 0.279 4000.000000 5983 5985 10050
-0.200 0.289 4000.000000 5237 5239 7500
-0.200 0.299 4000.000000 5134 5140 6450
-0.200 0.309 4000.000000 7619 7626 8850
-0.200 0.319 4000.000000 9186 9190 10050
-0.200 0.329 4000.000000 9573 9580 10050
-0.200 0.339 4000.000000 9757 9759 10050
-0.200 0.349 4000.000000 9904 9906 10050
-0.200 0.359 4000.000000 9980 9980 10050
-0.200 0.369 4000.000000 10016 10016 10050
-0.200 0.379 4000.000000 10029 10029 10050
-0.200 0.389 4000.000000 10047 10047 10050
-0.200 0.399 4000.000000 10047 10047 10050
-0.200 0.409 4000.000000 10050 10050 10050
-0.200 0.419 4000.000000 10049 10049 10050
-0.200 0.429 4000.000000 10050 10050 10050
-0.200 0.439 4000.000000 10050 10050 10050
-0.200 0.449 4000.000000 10050 10050 10050
-0.200 0.459 4000.000000 10050 10050 10050
-0.200 0.469 4000.000000 10050 10050 10050
-0.200 0.479 4000.000000 10050 10050 10050
-0.200 0.489 4000.000000 10050 10050 10050
-0.200 0.499 4000.000000 10050 10050 10050
-0.200 0.509 4000.000000 10050 10050 10050
-0.200 0.519 4000.000000 10050 10050 10050
-0.150 0.149 4000.000000 0 0 10050
-0.150 0.159 4000.000000 0 0 10050
-0.150 0.169 4000.000000 0 0 10050
-0.150 0.179 4000.000000 1 1 10050
-0.150 0.189 4000.000000 0 0 10050
-0.150 0.199 4000.000000 7 7 10050
-0.150 0.209 4000.000000 13 13 10050
-0.150 0.219 4000.000000 43 43 10050
-0.150 0.229 4000.000000 83 83 10050
-0.150 0.239 4000.000000 178 178 10050
-0.150 0.249 4000.000000 329 329 10050
-0.150 0.259 4000.000000 585 585 10050
-0.150 0.269 4000.000000 1002 1003 10050
-0.150 0.279 4000.000000 1574 1576 10050
-0.150 0.289 4000.000000 2127 2128 9500
-0.150 0.299 4000.000000 3163 3167 10050
-0.150 0.309 4000.000000 4104 4111 10050
-0.150 0.319 4000.000000 5040 5052 10050
-0.150 0.329 4000.000000 6226 6232 10050
-0.150 0.339 4000.000000 7064 7087 10050
-0.150 0.349 4000.000000 7896 7908 10050
-0.150 0.359 4000.000000 8649 8664 10050
-0.150 0.369 4000.000000 8989 9003 10050
-0.150 0.379 4000.000000 9449 9463 10050
-0.150 0.389 4000.000000 9675 9686 10050
-0.150 0.399 4000.000000 9833 9842 10050
-0.150 0.409 4000.000000 9932 9939 10050
-0.150 0.419 4000.000000 9984 9987 10050
-0.150 0.429 4000.000000 10016 10019 10050
-0.150 0.439 4000.000000 10032 10033 10050
-0.150 0.449 4000.000000 10039 10039 10050
-0.150 0.459 4000.000000 10050 10050 10050
-0.150 0.469 4000.000000 10047 10050 10050
-0.150 0.479 4000.000000 10050 10050 10050
-0.150 0.489 4000.000000 10050 10050 10050
-0.150 0.499 4000.000000 10050 10050 10050
-0.150 0.509 4000.000000 10050 10050 10050
-0.150 0.519 4000.000000 10050 10050 10050
-0.150 0.529 4000.000000 10050 10050 10050
-0.150 0.539 4000.000000 10050 10050 10050
-0.150 0.549 4000.000000 10050 10050 10050
-0.100 0.179 4000.000000 0 0 10050
-0.100 0.189 4000.000000 0 0 10050
-0.100 0.199 4000.000000 0 0 10050
-0.100 0.209 4000.000000 0 0 10050
-0.100 0.219 4000.000000 3 3 10050
-0.100 0.229 4000.000000 7 7 10050
-0.100 0.239 4000.000000 10 10 10050
-0.100 0.249 4000.000000 36 36 10050
-0.100 0.259 4000.000000 82 82 10050
-0.100 0.269 4000.000000 144 144 10050
-0.100 0.279 4000.000000 248 248 10050
-0.100 0.289 4000.000000 425 427 10050
-0.100 0.299 4000.000000 753 756 10050
-0.100 0.309 4000.000000 1151 1156 10050
-0.100 0.319 4000.000000 1641 1648 10050
-0.100 0.329 4000.000000 2342 2357 10050
-0.100 0.339 4000.000000 3206 3227 10050
-0.100 0.349 4000.000000 3076 3095 7750
-0.100 0.359 4000.000000 5010 5044 10050
-0.100 0.369 4000.000000 5870 5916 10050
-0.100 0.379 4000.000000 5491 5529 8200
-0.100 0.389 4000.000000 7488 7534 10050
-0.100 0.399 4000.000000 5968 6021 7250
-0.100 0.409 4000.000000 8716 8774 10050
-0.100 0.419 4000.000000 9167 9208 10050
-0.100 0.429 4000.000000 9496 9532 10050
-0.100 0.439 4000.000000 9662 9677 10050
-0.100 0.449 4000.000000 9839 9862 10050
-0.100 0.459 4000.000000 9915 9933 10050
-0.100 0.469 4000.000000 9971 9980 10050
-0.100 0.479 4000.000000 10004 10010 10050
-0.100 0.489 4000.000000 10025 10028 10050
-0.100 0.499 4000.000000 10033 10033 10050
-0.100 0.509 4000.000000 10047 10048 10050
-0.100 0.519 4000.000000 10050 10050 10050
-0.100 0.529 4000.000000 10049 10049 10050
-0.100 0.539 4000.000000 10049 10049 10050
-0.100 0.549 4000.000000 10050 10050 10050
-0.100 0.559 4000.000000 10050 10050 10050
-0.100 0.569 4000.000000 10050 10050 10050
-0.100 0.579 4000.000000 10050 10050 10050
-0.050 0.209 4000.000000 0 0 10050
-0.050 0.219 4000.000000 0 0 10050
-0.050 0.229 4000.000000 0 0 10050
-0.050 0.239 4000.000000 1 1 10050
-0.050 0.249 4000.000000 3 3 10050
-0.050 0.259 4000.000000 9 9 10050
-0.050 0.269 4000.000000 22 22 10050
-0.050 0.279 4000.000000 40 40 10050
-0.050 0.289 4000.000000 75 76 10050
-0.050 0.299 4000.000000 164 165 10050
-0.050 0.309 4000.000000 256 261 10050
-0.050 0.319 4000.000000 419 425 10050
-0.050 0.329 4000.000000 634 643 10050
-0.050 0.339 4000.000000 1014 1030 10050
-0.050 0.349 4000.000000 1437 1478 10050
-0.050 0.359 4000.000000 1982 2032 10050
-0.050 0.369 4000.000000 2326 2383 8650
-0.050 0.379 4000.000000 3409 3494 10050
-0.050 0.389 4000.000000 3619 3718 8700
-0.050 0.399 4000.000000 4269 4403 8700
-0.050 0.409 4000.000000 5798 5964 10050
-0.050 0.419 4000.000000 6248 6389 9300
-0.050 0.429 4000.000000 7382 7546 10050
-0.050 0.439 4000.000000 8109 8260 10050
-0.050 0.449 4000.000000 8581 8715 10050
-0.050 0.459 4000.000000 9011 9149 10050
-0.050 0.469 4000.000000 9293 9392 10050
-0.050 0.479 4000.000000 9533 9621 10050
-0.050 0.489 4000.000000 9709 9771 10050
-0.050 0.499 4000.000000 9848 9893 10050
-0.050 0.509 4000.000000 9917 9954 10050
-0.050 0.519 4000.000000 9978 9993 10050
-0.050 0.529 4000.000000 10014 10025 10050
-0.050 0.539 4000.000000 10023 10033 10050
-0.050 0.549 4000.000000 10043 10044 10050
-0.050 0.559 4000.000000 10041 10046 10050
-0.050 0.569 4000.000000 10050 10050 10050
-0.050 0.579 4000.000000 10049 10049 10050
-0.050 0.589 4000.000000 10049 10050 10050
-0.050 0.599 4000.000000 10050 10050 10050
-0.050 0.609 4000.000000 10049 10050 10050
0.000 0.000 4000.000000 0 0 1000
0.000 0.020 4000.000000 0 0 1000
0.000 0.040 4000.000000 0 0 1000
0.000 0.060 4000.000000 0 0 1000
0.000 0.080 4000.000000 0 0 1000
0.000 0.100 4000.000000 0 0 1000
0.000 0.120 4000.000000 0 0 1000
0.000 0.140 4000.000000 0 0 1000
0.000 0.160 4000.000000 0 0 1000
0.000 0.180 4000.000000 0 0 1000
0.000 0.200 4000.000000 0 0 1000
0.000 0.220 4000.000000 0 0 1000
0.000 0.240 4000.000000 0 0 1000
0.000 0.260 4000.000000 0 0 1000
0.000 0.280 4000.000000 1 1 1000
0.000 0.300 4000.000000 3 3 1000
0.000 0.320 4000.000000 8 8 1000
0.000 0.340 4000.000000 31 31 1000
0.000 0.360 4000.000000 70 76 1000
0.000 0.380 4000.000000 141 152 1000
0.000 0.400 4000.000000 258 286 1000
0.000 0.419 4000.000000 1140 1244 2950
0.000 0.420 4000.000000 348 397 1000
0.000 0.423 4000.000000 103 113 250
0.000 0.424 4000.000000 731 806 1700
0.000 0.427 4000.000000 234 253 500
0.000 0.428 4000.000000 942 1027 2050
0.000 0.431 4000.000000 1980 2155 4100
0.000 0.432 4000.000000 1584 1725 3400
0.000 0.435 4000.000000 751 802 1400
0.000 0.436 4000.000000 1641 1787 3250
0.000 0.439 4000.000000 1809 1954 3350
0.000 0.440 4000.000000 555 583 1000
0.000 0.443 4000.000000 1477 1574 2600
0.000 0.447 4000.000000 1720 1820 2800
0.000 0.451 4000.000000 620 666 1000
0.000 0.455 4000.000000 965 1022 1500
0.000 0.459 4000.000000 1442 1532 2100
0.003 0.000 4000.000000 0 0 1000
0.003 0.020 4000.000000 0 0 1000
0.003 0.040 4000.000000 0 0 1000
0.003 0.060 4000.000000 0 0 1000
0.003 0.080 4000.000000 0 0 1000
0.003 0.100 4000.000000 0 0 1000
0.003 0.120 4000.000000 0 0 1000
0.003 0.140 4000.000000 0 0 1000
0.003 0.160 4000.000000 0 0 1000
0.003 0.180 4000.000000 0 0 1000
0.003 0.200 4000.000000 0 0 1000
0.003 0.220 4000.000000 0 0 1000
0.003 0.240 4000.000000 0 0 1000
0.003 0.260 4000.000000 1 1 1000
0.003 0.280 4000.000000 0 0 1000
0.003 0.300 4000.000000 1 1 1000
0.003 0.320 4000.000000 8 9 1000
0.003 0.340 4000.000000 27 31 1000
0.003 0.360 4000.000000 62 73 1000
0.003 0.380 4000.000000 136 148 1000
0.003 0.400 4000.000000 231 261 1000
0.003 0.420 4000.000000 809 871 2150
0.003 0.420 4000.000000 371 407 1000
0.003 0.424 4000.000000 1114 1204 2600
0.003 0.424 4000.000000 1682 1853 4050
0.003 0.428 4000.000000 1602 1734 3700
0.003 0.432 4000.000000 1319 1422 2800
0.003 0.432 4000.000000 683 751 1450
0.003 0.436 4000.000000 2090 2277 4200
0.003 0.436 4000.000000 1458 1584 2950
0.003 0.440 4000.000000 524 562 950
0.003 0.440 4000.000000 534 584 1000
0.003 0.444 4000.000000 1733 1886 3200
0.003 0.448 4000.000000 1414 1511 2350
0.003 0.452 4000.000000 1205 1295 1950
0.003 0.456 4000.000000 1129 1214 1750
0.003 0.460 4000.000000 1393 1465 2050
0.006 0.000 4000.000000 0 0 1000
0.006 0.020 4000.000000 0 0 1000
0.006 0.040 4000.000000 0 0 1000
0.006 0.060 4000.000000 0 0 1000
0.006 0.080 4000.000000 0 0 1000
0.006 0.100 4000.000000 0 0 1000
0.006 0.120 4000.000000 0 0 1000
0.006 0.140 4000.000000 0 0 1000
0.006 0.160 4000.000000 0 0 1000
0.006 0.180 4000.000000 0 0 1000
0.006 0.200 4000.000000 0 0 1000
0.006 0.220 4000.000000 0 0 1000
0.006 0.240 4000.000000 0 0 1000
0.006 0.260 4000.000000 1 1 1000
0.006 0.280 4000.000000 0 0 1000
0.006 0.300 4000.000000 1 1 1000
0.006 0.320 4000.000000 4 6 1000
0.006 0.340 4000.000000 20 21 1000
0.006 0.360 4000.000000 60 67 1000
0.006 0.380 4000.000000 131 144 1000
0.006 0.400 4000.000000 216 244 1000
0.006 0.420 4000.000000 348 389 1000
0.006 0.422 4000.000000 1119 1243 3000
0.006 0.424 4000.000000 1450 1593 3550
0.006 0.426 4000.000000 709 789 1850
0.006 0.428 4000.000000 566 625 1350
0.006 0.430 4000.000000 488 551 1150
0.006 0.432 4000.000000 2030 2249 4650
0.006 0.434 4000.000000 900 984 1950
0.006 0.436 4000.000000 513 561 1100
0.006 0.438 4000.000000 1412 1542 2900
0.006 0.440 4000.000000 498 533 1000
0.006 0.442 4000.000000 1526 1654 2950
0.006 0.446 4000.000000 1952 2133 3500
0.006 0.450 4000.000000 1208 1324 2050
0.006 0.454 4000.000000 1349 1442 2200
0.006 0.458 4000.000000 2423 2609 3750
0.006 0.460 4000.000000 654 709 1000
0.006 0.462 4000.000000 1106 1184 1650
0.009 0.000 4000.000000 0 0 1000
0.009 0.020 4000.000000 0 0 1000
0.009 0.040 4000.000000 0 0 1000
0.009 0.060 4000.000000 0 0 1000
0.009 0.080 4000.000000 0 0 1000
0.009 0.100 4000.000000 0 0 1000
0.009 0.120 4000.000000 0 0 1000
0.009 0.140 4000.000000 0 0 1000
0.009 0.160 4000.000000 0 0 1000
0.009 0.180 4000.000000 0 0 1000
0.009 0.200 4000.000000 0 0 1000
0.009 0.220 4000.000000 0 0 1000
0.009 0.240 4000.000000 0 0 1000
0.009 0.260 4000.000000 0 0 1000
0.009 0.280 4000.000000 2 2 1000
0.009 0.300 4000.000000 0 0 1000
0.009 0.320 4000.000000 5 10 1000
0.009 0.340 4000.000000 15 21 1000
0.009 0.360 4000.000000 62 71 1000
0.009 0.380 4000.000000 123 142 1000
0.009 0.400 4000.000000 215 241 1000
0.009 0.420 4000.000000 339 371 1000
0.009 0.424 4000.000000 937 1024 2450
0.009 0.424 4000.000000 1200 1333 3250
0.009 0.428 4000.000000 1214 1356 3100
0.009 0.428 4000.000000 1463 1629 3550
0.009 0.432 4000.000000 1022 1123 2300
0.009 0.432 4000.000000 806 892 1900
0.009 0.436 4000.000000 1304 1462 2750
0.009 0.436 4000.000000 742 840 1650
0.009 0.440 4000.000000 502 538 1000
0.009 0.440 4000.000000 504 545 1000
0.009 0.444 4000.000000 1351 1480 2550
0.009 0.448 4000.000000 1293 1404 2350
0.009 0.452 4000.000000 2156 2329 3650
0.009 0.456 4000.000000 1796 1946 2950
0.009 0.460 4000.000000 1796 1937 2800
0.009 0.464 4000.000000 743 794 1100
0.012 0.000 4000.000000 0 0 1000
0.012 0.020 4000.000000 0 0 1000
0.012 0.040 4000.000000 0 0 1000
0.012 0.060 4000.000000 0 0 1000
0.012 0.080 4000.000000 0 0 1000
0.012 0.100 4000.000000 0 0 1000
0.012 0.120 4000.000000 0 0 1000
0.012 0.140 4000.000000 0 0 1000
0.012 0.160 4000.000000 0 0 1000
0.012 0.180 4000.000000 0 0 1000
0.012 0.200 4000.000000 0 0 1000
0.012 0.220 4000.000000 0 0 1000
0.012 0.240 4000.000000 0 0 1000
0.012 0.260 4000.000000 0 0 1000
0.012 0.280 4000.000000 1 1 1000
0.012 0.300 4000.000000 3 3 1000
0.012 0.320 4000.000000 9 9 1000
0.012 0.340 4000.000000 17 22 1000
0.012 0.360 4000.000000 49 59 1000
0.012 0.380 4000.000000 111 130 1000
0.012 0.400 4000.000000 189 226 1000
0.012 0.420 4000.000000 343 381 1000
0.012 0.424 4000.000000 989 1094 2750
0.012 0.425 4000.000000 70 78 200
0.012 0.428 4000.000000 135 148 350
0.012 0.429 4000.000000 562 630 1450
0.012 0.432 4000.000000 453 516 1100
0.012 0.433 4000.000000 819 911 1850
0.012 0.436 4000.000000 763 836 1700
0.012 0.437 4000.000000 1363 1505 3050
0.012 0.440 4000.000000 465 513 1000
0.012 0.441 4000.000000 337 363 650
0.012 0.445 4000.000000 909 990 1750
0.012 0.449 4000.000000 1420 1565 2600
0.012 0.453 4000.000000 866 962 1500
0.012 0.457 4000.000000 1044 1135 1700
0.012 0.461 4000.000000 2035 2200 3200
0.012 0.465 4000.000000 755 823 1200
0.015 0.000 4000.000000 0 0 1000
0.015 0.020 4000.000000 0 0 1000
0.015 0.040 4000.000000 0 0 1000
0.015 0.060 4000.000000 0 0 1000
0.015 0.080 4000.000000 0 0 1000
0.015 0.100 4000.000000 0 0 1000
0.015 0.120 4000.000000 0 0 1000
