#mu sigma av_time samples_div samples_mult_eq nsamples
-0.330 0.108 4000.000000 10049 10049 10050
-0.330 0.112 4000.000000 10050 10050 10050
-0.330 0.116 4000.000000 10050 10050 10050
-0.330 0.120 4000.000000 10050 10050 10050
-0.330 0.124 4000.000000 10050 10050 10050
-0.330 0.128 4000.000000 10050 10050 10050
-0.330 0.132 4000.000000 10050 10050 10050
-0.330 0.136 4000.000000 10050 10050 10050
-0.330 0.140 4000.000000 10050 10050 10050
-0.330 0.144 4000.000000 10050 10050 10050
-0.330 0.148 4000.000000 10050 10050 10050
-0.320 0.000 4000.000000 0 0 10050
-0.320 0.004 4000.000000 1 1 10050
-0.320 0.008 4000.000000 0 0 10050
-0.320 0.012 4000.000000 0 0 10050
-0.320 0.016 4000.000000 0 0 10050
-0.320 0.020 4000.000000 0 0 10050
-0.320 0.024 4000.000000 0 0 10050
-0.320 0.028 4000.000000 0 0 10050
-0.320 0.032 4000.000000 1 1 10050
-0.320 0.036 4000.000000 0 0 10050
-0.320 0.040 4000.000000 0 0 10050
-0.320 0.044 4000.000000 0 0 10050
-0.320 0.048 4000.000000 0 0 10050
-0.320 0.052 4000.000000 0 0 10050
-0.320 0.056 4000.000000 0 0 10050
-0.320 0.060 4000.000000 0 2 10050
-0.320 0.064 4000.000000 3 7 10050
-0.320 0.068 4000.000000 19 39 10050
-0.320 0.072 4000.000000 44 97 10050
-0.320 0.076 4000.000000 95 267 10050
-0.320 0.080 4000.000000 223 587 10050
-0.320 0.084 4000.000000 127 312 2150
-0.320 0.088 4000.000000 193 374 1650
-0.320 0.092 4000.000000 97 155 400
-0.320 0.096 4000.000000 171 261 500
-0.320 0.100 4000.000000 175 225 350
-0.320 0.104 4000.000000 527 623 800
-0.320 0.108 4000.000000 339 382 450
-0.320 0.112 4000.000000 722 767 850
-0.320 0.116 4000.000000 1782 1846 1950
-0.320 0.120 4000.000000 857 875 900
-0.320 0.124 4000.000000 4006 4050 4100
-0.320 0.128 4000.000000 9357 9394 9450
-0.320 0.132 4000.000000 9998 10018 10050
-0.320 0.136 4000.000000 10035 10042 10050
-0.320 0.140 4000.000000 10037 10043 10050
-0.320 0.144 4000.000000 10045 10046 10050
-0.320 0.148 4000.000000 10049 10049 10050
-0.310 0.000 4000.000000 0 0 10050
-0.310 0.004 4000.000000 0 0 10050
-0.310 0.008 4000.000000 0 0 10050
-0.310 0.012 4000.000000 0 0 10050
-0.310 0.016 4000.000000 0 0 10050
-0.310 0.020 4000.000000 0 0 10050
-0.310 0.024 4000.000000 0 0 10050
-0.310 0.028 4000.000000 0 0 10050
-0.310 0.032 4000.000000 1 1 10050
-0.310 0.036 4000.000000 0 0 10050
-0.310 0.040 4000.000000 0 0 10050
-0.310 0.044 4000.000000 0 0 10050
-0.310 0.048 4000.000000 0 0 10050
-0.310 0.052 4000.000000 0 0 10050
-0.310 0.056 4000.000000 0 0 10050
-0.310 0.060 4000.000000 0 0 10050
-0.310 0.064 4000.000000 0 0 10050
-0.310 0.068 4000.000000 0 0 10050
-0.310 0.072 4000.000000 4 4 10050
-0.310 0.076 4000.000000 3 5 10050
-0.310 0.080 4000.000000 14 17 10050
-0.310 0.084 4000.000000 23 36 10050
-0.310 0.088 4000.000000 72 95 10050
-0.310 0.092 4000.000000 116 176 10050
-0.310 0.096 4000.000000 205 307 8400
-0.310 0.100 4000.000000 202 273 3850
-0.310 0.104 4000.000000 270 357 2850
-0.310 0.108 4000.000000 183 240 1200
-0.310 0.112 4000.000000 187 256 900
-0.310 0.116 4000.000000 250 323 800
-0.310 0.120 4000.000000 481 566 1100
-0.310 0.124 4000.000000 186 211 350
-0.310 0.128 4000.000000 467 518 700
-0.310 0.132 4000.000000 509 538 650
-0.310 0.136 4000.000000 622 643 750
-0.310 0.140 4000.000000 2181 2233 2400
-0.310 0.144 4000.000000 3458 3512 3700
-0.310 0.148 4000.000000 2716 2742 2800
-0.300 0.043 4000.000000 0 0 10050
-0.300 0.053 4000.000000 0 0 10050
-0.300 0.063 4000.000000 0 0 10050
-0.300 0.073 4000.000000 1 1 10050
-0.300 0.083 4000.000000 0 1 10050
-0.300 0.093 4000.000000 14 21 10050
-0.300 0.103 4000.000000 107 150 10050
-0.300 0.113 4000.000000 533 651 10050
-0.300 0.123 4000.000000 309 376 1900
-0.300 0.133 4000.000000 591 650 1650
-0.300 0.143 4000.000000 474 490 750
-0.300 0.153 4000.000000 697 705 850
-0.300 0.163 4000.000000 2668 2671 2850
-0.300 0.173 4000.000000 3973 3975 4050
-0.300 0.183 4000.000000 8156 8157 8200
-0.300 0.193 4000.000000 10041 10041 10050
-0.300 0.203 4000.000000 10050 10050 10050
-0.300 0.213 4000.000000 10050 10050 10050
-0.300 0.223 4000.000000 10050 10050 10050
-0.300 0.233 4000.000000 10050 10050 10050
-0.300 0.243 4000.000000 10050 10050 10050
-0.300 0.253 4000.000000 10050 10050 10050
-0.300 0.263 4000.000000 10050 10050 10050
-0.300 0.273 4000.000000 10050 10050 10050
-0.300 0.283 4000.000000 10050 10050 10050
-0.300 0.293 4000.000000 10050 10050 10050
-0.300 0.303 4000.000000 10050 10050 10050
-0.300 0.313 4000.000000 10050 10050 10050
-0.300 0.323 4000.000000 10050 10050 10050
-0.300 0.333 4000.000000 10050 10050 10050
-0.300 0.343 4000.000000 10050 10050 10050
-0.300 0.353 4000.000000 10050 10050 10050
-0.300 0.363 4000.000000 10050 10050 10050
-0.300 0.373 4000.000000 10050 10050 10050
-0.300 0.383 4000.000000 10050 10050 10050
-0.300 0.393 4000.000000 10050 10050 10050
-0.300 0.403 4000.000000 10050 10050 10050
-0.300 0.413 4000.000000 10050 10050 10050
-0.300 0.423 4000.000000 10050 10050 10050
-0.300 0.433 4000.000000 10050 10050 10050
-0.300 0.443 4000.000000 10050 10050 10050
-0.250 0.071 4000.000000 0 0 10050
-0.250 0.081 4000.000000 0 0 10050
-0.250 0.091 4000.000000 0 0 10050
-0.250 0.101 4000.000000 0 0 10050
-0.250 0.111 4000.000000 1 1 10050
-0.250 0.121 4000.000000 0 0 10050
-0.250 0.131 4000.000000 4 5 10050
-0.250 0.141 4000.000000 28 28 10050
-0.250 0.151 4000.000000 129 129 10050
-0.250 0.161 4000.000000 365 368 10050
-0.250 0.171 4000.000000 614 614 6900
-0.250 0.181 4000.000000 1310 1310 7650
-0.250 0.191 4000.000000 255 255 800
-0.250 0.201 4000.000000 388 388 850
-0.250 0.211 4000.000000 1269 1269 1950
-0.250 0.221 4000.000000 862 862 1100
-0.250 0.231 4000.000000 4864 4865 5400
-0.250 0.241 4000.000000 7070 7071 7400
-0.250 0.251 4000.000000 9887 9887 10050
-0.250 0.261 4000.000000 9999 10000 10050
-0.250 0.271 4000.000000 10035 10036 10050
-0.250 0.281 4000.000000 10044 10044 10050
-0.250 0.291 4000.000000 10049 10049 10050
-0.250 0.301 4000.000000 10050 10050 10050
-0.250 0.311 4000.000000 10050 10050 10050
-0.250 0.321 4000.000000 10050 10050 10050
-0.250 0.331 4000.000000 10050 10050 10050
-0.250 0.341 4000.000000 10050 10050 10050
-0.250 0.351 4000.000000 10050 10050 10050
-0.250 0.361 4000.000000 10050 10050 10050
-0.250 0.371 4000.000000 10050 10050 10050
-0.250 0.381 4000.000000 10050 10050 10050
-0.250 0.391 4000.000000 10050 10050 10050
-0.250 0.401 4000.000000 10050 10050 10050
-0.250 0.411 4000.000000 10050 10050 10050
-0.250 0.421 4000.000000 10050 10050 10050
-0.250 0.431 4000.000000 10050 10050 10050
-0.250 0.441 4000.000000 10050 10050 10050
-0.250 0.451 4000.000000 10050 10050 10050
-0.250 0.461 4000.000000 10050 10050 10050
-0.250 0.471 4000.000000 10050 10050 10050
-0.200 0.099 4000.000000 0 0 10050
-0.200 0.109 4000.000000 0 0 10050
-0.200 0.119 4000.000000 0 0 10050
-0.200 0.129 4000.000000 0 0 10050
-0.200 0.139 4000.000000 0 0 10050
-0.200 0.149 4000.000000 0 0 10050
-0.200 0.159 4000.000000 3 3 10050
-0.200 0.169 4000.000000 15 15 10050
-0.200 0.179 4000.000000 32 32 10050
-0.200 0.189 4000.000000 98 98 10050
-0.200 0.199 4000.000000 250 250 10050
-0.200 0.209 4000.000000 544 544 10050
-0.200 0.219 4000.000000 435 435 3950
-0.200 0.229 4000.000000 1088 1089 5900
-0.200 0.239 4000.000000 1351 1352 4550
-0.200 0.249 4000.000000 1302 1302 2950
-0.200 0.259 4000.000000 1041 1041 1850
-0.200 0.269 4000.000000 2285 2285 3150
-0.200 0.279 4000.000000 5231 5231 6300
-0.200 0.289 4000.000000 4602 4604 5050
-0.200 0.299 4000.000000 9603 9606 10050
-0.200 0.309 4000.000000 9853 9854 10050
-0.200 0.319 4000.000000 9969 9969 10050
-0.200 0.329 4000.000000 10030 10030 10050
-0.200 0.339 4000.000000 10038 10038 10050
-0.200 0.349 4000.000000 10046 10046 10050
-0.200 0.359 4000.000000 10050 10050 10050
-0.200 0.369 4000.000000 10050 10050 10050
-0.200 0.379 4000.000000 10050 10050 10050
-0.200 0.389 4000.000000 10050 10050 10050
-0.200 0.399 4000.000000 10050 10050 10050
-0.200 0.409 4000.000000 10050 10050 10050
-0.200 0.419 4000.000000 10050 10050 10050
-0.200 0.429 4000.000000 10050 10050 10050
-0.200 0.439 4000.000000 10050 10050 10050
-0.200 0.449 4000.000000 10050 10050 10050
-0.200 0.459 4000.000000 10050 10050 10050
-0.200 0.469 4000.000000 10050 10050 10050
-0.200 0.479 4000.000000 10050 10050 10050
-0.200 0.489 4000.000000 10050 10050 10050
-0.200 0.499 4000.000000 10050 10050 10050
-0.150 0.127 4000.000000 0 0 10050
-0.150 0.137 4000.000000 0 0 10050
-0.150 0.147 4000.000000 0 0 10050
-0.150 0.157 4000.000000 0 0 10050
-0.150 0.167 4000.000000 0 0 10050
-0.150 0.177 4000.000000 0 0 10050
-0.150 0.187 4000.000000 2 2 10050
-0.150 0.197 4000.000000 6 6 10050
-0.150 0.207 4000.000000 13 13 10050
-0.150 0.217 4000.000000 51 51 10050
-0.150 0.227 4000.000000 130 130 10050
-0.150 0.237 4000.000000 303 303 10050
-0.150 0.247 4000.000000 584 584 9900
-0.150 0.257 4000.000000 632 633 6450
-0.150 0.267 4000.000000 360 360 2100
-0.150 0.277 4000.000000 761 761 2850
-0.150 0.287 4000.000000 1764 1764 4750
-0.150 0.297 4000.000000 1783 1784 3600
-0.150 0.307 4000.000000 1978 1984 3150
-0.150 0.317 4000.000000 1747 1751 2350
-0.150 0.327 4000.000000 2134 2137 2550
-0.150 0.337 4000.000000 3877 3879 4300
-0.150 0.347 4000.000000 3268 3273 3450
-0.150 0.357 4000.000000 9784 9789 10050
-0.150 0.367 4000.000000 9921 9923 10050
-0.150 0.377 4000.000000 10000 10003 10050
-0.150 0.387 4000.000000 10030 10032 10050
-0.150 0.397 4000.000000 10047 10047 10050
-0.150 0.407 4000.000000 10048 10048 10050
-0.150 0.417 4000.000000 10049 10049 10050
-0.150 0.427 4000.000000 10050 10050 10050
-0.150 0.437 4000.000000 10050 10050 10050
-0.150 0.447 4000.000000 10050 10050 10050
-0.150 0.457 4000.000000 10050 10050 10050
-0.150 0.467 4000.000000 10050 10050 10050
-0.150 0.477 4000.000000 10050 10050 10050
-0.150 0.487 4000.000000 10050 10050 10050
-0.150 0.497 4000.000000 10050 10050 10050
-0.150 0.507 4000.000000 10050 10050 10050
-0.150 0.517 4000.000000 10050 10050 10050
-0.150 0.527 4000.000000 10050 10050 10050
-0.100 0.155 4000.000000 0 0 10050
-0.100 0.165 4000.000000 0 0 10050
-0.100 0.175 4000.000000 0 0 10050
-0.100 0.185 4000.000000 0 0 10050
-0.100 0.195 4000.000000 0 0 10050
-0.100 0.205 4000.000000 0 0 10050
-0.100 0.215 4000.000000 4 4 10050
-0.100 0.225 4000.000000 6 6 10050
-0.100 0.235 4000.000000 11 11 10050
-0.100 0.245 4000.000000 48 48 10050
-0.100 0.255 4000.000000 101 101 10050
-0.100 0.265 4000.000000 230 230 10050
-0.100 0.275 4000.000000 407 408 10050
-0.100 0.285 4000.000000 223 225 2950
-0.100 0.295 4000.000000 914 916 7400
-0.100 0.305 4000.000000 1510 1514 8450
-0.100 0.315 4000.000000 1245 1251 4650
-0.100 0.325 4000.000000 449 452 1250
-0.100 0.335 4000.000000 1822 1830 3850
-0.100 0.345 4000.000000 1268 1274 2200
-0.100 0.355 4000.000000 3908 3926 5500
-0.100 0.365 4000.000000 3280 3298 4100
-0.100 0.375 4000.000000 5138 5155 5950
-0.100 0.385 4000.000000 7414 7443 8100
-0.100 0.395 4000.000000 9601 9622 10050
-0.100 0.405 4000.000000 9824 9846 10050
-0.100 0.415 4000.000000 9951 9964 10050
-0.100 0.425 4000.000000 10005 10011 10050
-0.100 0.435 4000.000000 10031 10032 10050
-0.100 0.445 4000.000000 10040 10045 10050
-0.100 0.455 4000.000000 10049 10049 10050
-0.100 0.465 4000.000000 10050 10050 10050
-0.100 0.475 4000.000000 10050 10050 10050
-0.100 0.485 4000.000000 10050 10050 10050
-0.100 0.495 4000.000000 10050 10050 10050
-0.100 0.505 4000.000000 10050 10050 10050
-0.100 0.515 4000.000000 10050 10050 10050
-0.100 0.525 4000.000000 10050 10050 10050
-0.100 0.535 4000.000000 10050 10050 10050
-0.100 0.545 4000.000000 10050 10050 10050
-0.100 0.555 4000.000000 10050 10050 10050
-0.050 0.183 4000.000000 0 0 10050
-0.050 0.193 4000.000000 0 0 10050
-0.050 0.203 4000.000000 0 0 10050
-0.050 0.213 4000.000000 0 0 10050
-0.050 0.223 4000.000000 0 0 10050
-0.050 0.233 4000.000000 0 0 10050
-0.050 0.243 4000.000000 2 2 10050
-0.050 0.253 4000.000000 10 10 10050
-0.050 0.263 4000.000000 21 21 10050
-0.050 0.273 4000.000000 36 38 10050
-0.050 0.283 4000.000000 104 105 10050
-0.050 0.293 4000.000000 230 231 10050
-0.050 0.303 4000.000000 345 350 10050
-0.050 0.313 4000.000000 646 658 10050
-0.050 0.323 4000.000000 312 318 3150
-0.050 0.333 4000.000000 339 343 2100
-0.050 0.343 4000.000000 1522 1556 6900
-0.050 0.353 4000.000000 1901 1956 6350
-0.050 0.363 4000.000000 1461 1502 3900
-0.050 0.373 4000.000000 2700 2758 5300
-0.050 0.383 4000.000000 1836 1877 3150
-0.050 0.393 4000.000000 2342 2385 3350
-0.050 0.403 4000.000000 3606 3662 4600
-0.050 0.413 4000.000000 3701 3751 4350
-0.050 0.423 4000.000000 9106 9205 10050
-0.050 0.433 4000.000000 5334 5379 5650
-0.050 0.443 4000.000000 9754 9802 10050
-0.050 0.453 4000.000000 9871 9910 10050
-0.050 0.463 4000.000000 9971 9990 10050
-0.050 0.473 4000.000000 10011 10025 10050
-0.050 0.483 4000.000000 10034 10037 10050
-0.050 0.493 4000.000000 10044 10046 10050
-0.050 0.503 4000.000000 10048 10049 10050
-0.050 0.513 4000.000000 10049 10050 10050
-0.050 0.523 4000.000000 10050 10050 10050
-0.050 0.533 4000.000000 10050 10050 10050
-0.050 0.543 4000.000000 10050 10050 10050
-0.050 0.553 4000.000000 10050 10050 10050
-0.050 0.563 4000.000000 10050 10050 10050
-0.050 0.573 4000.000000 10050 10050 10050
-0.050 0.583 4000.000000 10050 10050 10050
0.000 0.000 4000.000000 0 0 1000
0.000 0.020 4000.000000 0 0 1000
0.000 0.040 4000.000000 0 0 1000
0.000 0.060 4000.000000 0 0 1000
0.000 0.080 4000.000000 0 0 1000
0.000 0.100 4000.000000 0 0 1000
0.000 0.120 4000.000000 0 0 1000
0.000 0.140 4000.000000 0 0 1000
0.000 0.160 4000.000000 0 0 1000
0.000 0.180 4000.000000 0 0 1000
0.000 0.200 4000.000000 0 0 1000
0.000 0.220 4000.000000 0 0 1000
0.000 0.240 4000.000000 0 0 1000
0.000 0.260 4000.000000 1 1 1000
0.000 0.280 4000.000000 0 0 1000
0.000 0.300 4000.000000 5 5 1000
0.000 0.320 4000.000000 25 29 1000
0.000 0.340 4000.000000 48 53 1000
0.000 0.360 4000.000000 142 158 1000
0.000 0.380 4000.000000 268 289 1000
0.000 0.390 4000.000000 377 418 1050
0.000 0.394 4000.000000 474 516 1300
0.000 0.398 4000.000000 322 336 800
0.000 0.400 4000.000000 1454 1544 3300
0.000 0.402 4000.000000 638 708 1400
0.000 0.404 4000.000000 1031 1109 2200
0.000 0.406 4000.000000 499 542 1050
0.000 0.408 4000.000000 543 586 1050
0.000 0.410 4000.000000 440 468 800
0.000 0.412 4000.000000 991 1062 1750
0.000 0.414 4000.000000 781 826 1400
0.000 0.416 4000.000000 675 726 1150
0.000 0.418 4000.000000 725 760 1150
0.000 0.420 4000.000000 620 651 1000
0.000 0.422 4000.000000 788 836 1200
0.000 0.426 4000.000000 781 832 1150
0.000 0.430 4000.000000 893 941 1250
0.000 0.440 4000.000000 789 817 1000
0.000 0.450 4000.000000 856 884 1000
0.000 0.454 4000.000000 876 900 1000
0.000 0.458 4000.000000 891 918 1000
0.000 0.462 4000.000000 909 929 1000
0.000 0.466 4000.000000 924 947 1000
0.000 0.470 4000.000000 945 971 1000
0.003 0.000 4000.000000 0 0 1000
0.003 0.020 4000.000000 0 0 1000
0.003 0.040 4000.000000 0 0 1000
0.003 0.060 4000.000000 0 0 1000
0.003 0.080 4000.000000 0 0 1000
0.003 0.100 4000.000000 0 0 1000
0.003 0.120 4000.000000 0 0 1000
0.003 0.140 4000.000000 1 1 1000
0.003 0.160 4000.000000 0 0 1000
0.003 0.180 4000.000000 0 0 1000
0.003 0.200 4000.000000 0 0 1000
0.003 0.220 4000.000000 0 0 1000
0.003 0.240 4000.000000 0 0 1000
0.003 0.260 4000.000000 0 0 1000
0.003 0.280 4000.000000 0 0 1000
0.003 0.300 4000.000000 7 8 1000
0.003 0.320 4000.000000 31 34 1000
0.003 0.340 4000.000000 42 50 1000
0.003 0.360 4000.000000 138 151 1000
0.003 0.380 4000.000000 258 283 1000
0.003 0.392 4000.000000 405 447 1150
0.003 0.396 4000.000000 585 629 1450
0.003 0.400 4000.000000 421 452 1000
0.003 0.400 4000.000000 302 335 750
0.003 0.404 4000.000000 62 65 150
0.003 0.404 4000.000000 543 592 1200
0.003 0.408 4000.000000 651 709 1350
0.003 0.408 4000.000000 254 284 550
0.003 0.412 4000.000000 693 749 1300
0.003 0.412 4000.000000 573 622 1050
0.003 0.416 4000.000000 254 279 450
0.003 0.416 4000.000000 347 369 600
0.003 0.420 4000.000000 357 387 600
0.003 0.420 4000.000000 599 645 1000
0.003 0.424 4000.000000 747 806 1200
0.003 0.428 4000.000000 985 1053 1450
0.003 0.432 4000.000000 845 884 1200
0.003 0.440 4000.000000 777 818 1000
0.003 0.454 4000.000000 862 892 1000
0.003 0.458 4000.000000 876 893 1000
0.003 0.462 4000.000000 919 939 1000
0.003 0.466 4000.000000 930 945 1000
0.003 0.470 4000.000000 935 950 1000
0.003 0.474 4000.000000 950 962 1000
0.006 0.000 4000.000000 0 0 1000
0.006 0.020 4000.000000 0 0 1000
0.006 0.040 4000.000000 0 0 1000
0.006 0.060 4000.000000 0 0 1000
0.006 0.080 4000.000000 0 0 1000
0.006 0.100 4000.000000 0 0 1000
0.006 0.120 4000.000000 0 0 1000
0.006 0.140 4000.000000 0 0 1000
0.006 0.160 4000.000000 0 0 1000
0.006 0.180 4000.000000 0 0 1000
0.006 0.200 4000.000000 0 0 1000
0.006 0.220 4000.000000 0 0 1000
0.006 0.240 4000.000000 0 0 1000
0.006 0.260 4000.000000 0 0 1000
0.006 0.280 4000.000000 2 2 1000
0.006 0.300 4000.000000 7 7 1000
0.006 0.320 4000.000000 21 22 1000
0.006 0.340 4000.000000 50 55 1000
0.006 0.360 4000.000000 127 139 1000
0.006 0.380 4000.000000 225 253 1000
0.006 0.394 4000.000000 359 399 950
0.006 0.398 4000.000000 499 549 1350
0.006 0.400 4000.000000 414 455 1000
0.006 0.402 4000.000000 512 563 1250
0.006 0.404 4000.000000 200 218 450
0.006 0.406 4000.000000 251 266 500
0.006 0.408 4000.000000 209 230 450
0.006 0.410 4000.000000 479 523 1000
0.006 0.412 4000.000000 464 501 900
0.006 0.414 4000.000000 770 835 1450
0.006 0.416 4000.000000 706 767 1300
0.006 0.418 4000.000000 682 742 1150
0.006 0.420 4000.000000 607 658 1000
0.006 0.422 4000.000000 834 898 1350
0.006 0.426 4000.000000 853 902 1350
0.006 0.430 4000.000000 64 71 100
0.006 0.434 4000.000000 606 634 850
0.006 0.440 4000.000000 749 795 1000
0.006 0.460 4000.000000 901 932 1000
0.006 0.462 4000.000000 893 922 1000
0.006 0.466 4000.000000 913 935 1000
0.006 0.470 4000.000000 922 947 1000
0.006 0.474 4000.000000 928 947 1000
0.006 0.478 4000.000000 953 973 1000
0.006 0.482 4000.000000 963 976 1000
0.009 0.000 4000.000000 0 0 1000
0.009 0.020 4000.000000 0 0 1000
0.009 0.040 4000.000000 0 0 1000
0.009 0.060 4000.000000 0 0 1000
0.009 0.080 4000.000000 0 0 1000
0.009 0.100 4000.000000 0 0 1000
0.009 0.120 4000.000000 0 0 1000
0.009 0.140 4000.000000 0 0 1000
0.009 0.160 4000.000000 0 0 1000
0.009 0.180 4000.000000 0 0 1000
0.009 0.200 4000.000000 0 0 1000
0.009 0.220 4000.000000 0 0 1000
0.009 0.240 4000.000000 0 0 1000
0.009 0.260 4000.000000 0 0 1000
0.009 0.280 4000.000000 2 2 1000
0.009 0.300 4000.000000 2 2 1000
0.009 0.320 4000.000000 17 20 1000
0.009 0.340 4000.000000 59 68 1000
0.009 0.360 4000.000000 105 120 1000
0.009 0.380 4000.000000 209 228 1000
0.009 0.396 4000.000000 263 285 700
0.009 0.400 4000.000000 538 599 1450
0.009 0.400 4000.000000 370 419 1000
0.009 0.404 4000.000000 294 324 700
0.009 0.404 4000.000000 343 378 800
0.009 0.408 4000.000000 772 845 1650
0.009 0.408 4000.000000 187 212 450
0.009 0.412 4000.000000 211 223 400
0.009 0.412 4000.000000 314 333 600
0.009 0.416 4000.000000 490 536 950
0.009 0.416 4000.000000 356 383 650
0.009 0.420 4000.000000 562 616 1000
0.009 0.420 4000.000000 599 636 1000
0.009 0.424 4000.000000 674 732 1100
0.009 0.428 4000.000000 615 667 1000
0.009 0.432 4000.000000 796 845 1200
0.009 0.436 4000.000000 580 617 800
0.009 0.440 4000.000000 726 767 1000
0.009 0.454 4000.000000 837 880 1000
0.009 0.458 4000.000000 865 900 1000
0.009 0.462 4000.000000 877 908 1000
0.009 0.466 4000.000000 906 932 1000
0.009 0.470 4000.000000 923 948 1000
0.009 0.474 4000.000000 926 953 1000
0.012 0.000 4000.000000 0 0 1000
0.012 0.020 4000.000000 0 0 1000
0.012 0.040 4000.000000 0 0 1000
0.012 0.060 4000.000000 0 0 1000
0.012 0.080 4000.000000 0 0 1000
0.012 0.100 4000.000000 0 0 1000
0.012 0.120 4000.000000 0 0 1000
0.012 0.140 4000.000000 0 0 1000
0.012 0.160 4000.000000 0 0 1000
0.012 0.180 4000.000000 0 0 1000
0.012 0.200 4000.000000 0 0 1000
0.012 0.220 4000.000000 0 0 1000
0.012 0.240 4000.000000 0 0 1000
0.012 0.260 4000.000000 0 0 1000
0.012 0.280 4000.000000 2 2 1000
0.012 0.300 4000.000000 3 3 1000
0.012 0.320 4000.000000 15 18 1000
0.012 0.340 4000.000000 38 49 1000
0.012 0.360 4000.000000 97 106 1000
0.012 0.380 4000.000000 214 245 1000
0.012 0.397 4000.000000 313 348 900
